run,dmgfuncpar,climate,SSP,RCP,N,ISO3,prtp,eta,dr,16.7%,50%,83.3%
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,PER,1,0p7,NA,2.5917153901076424,7.555551375754763,11.824437217677033
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,PER,1,1p5,NA,0.7404033438812704,2.983440951474793,6.828862842595524
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,PER,2,0p7,NA,1.3649435831313832,3.898314546288667,5.968154604869024
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,PER,2,1p5,NA,0.44803297548194637,1.6988849559346526,3.525138356754833
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,PER,NA,NA,3,2.165136019162883,4.640806669616461,5.483649968951363
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,PER,NA,NA,5,0.783489176048199,1.8271538549866457,2.3605457880007537
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,PER,1,0p7,NA,2.5976839895470443,7.596165564090748,11.927329439671395
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,PER,1,1p5,NA,0.7310333328763972,2.9548708788199343,6.7838412739744305
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,PER,2,0p7,NA,1.3652497986020866,3.915993911545237,6.040781479920034
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,PER,2,1p5,NA,0.4465649869912414,1.6782609368115025,3.4696252500425717
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,PER,NA,NA,3,2.223948817910118,4.752057011864497,5.722242365374469
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,PER,NA,NA,5,0.782275911215718,1.8768113822735806,2.4762711460721327
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,PER,1,0p7,NA,3.045458932469916,8.982896852168812,14.173114270387286
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,PER,1,1p5,NA,1.0256442438607598,4.293272835317235,10.3655351963617
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,PER,2,0p7,NA,1.5479738589328242,4.434521886335851,6.807136565725951
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,PER,2,1p5,NA,0.5975321150738236,2.3282003351671037,4.994220216995606
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,PER,NA,NA,3,2.044436811542807,4.294734452480338,4.96896539805299
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,PER,NA,NA,5,0.706906559392612,1.630950684625975,2.0905998705414928
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,PER,1,0p7,NA,3.0741730540873724,9.019741082580392,14.282265331296854
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,PER,1,1p5,NA,1.007599631162396,4.259810705683261,10.346149903180285
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,PER,2,0p7,NA,1.5509009429700664,4.4585071410416575,6.874910596020097
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,PER,2,1p5,NA,0.5927644473229747,2.290304595166975,4.927736458756997
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,PER,NA,NA,3,2.0897469598257548,4.382738462377858,5.192844409222296
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,PER,NA,NA,5,0.7051680112545635,1.6743805986987341,2.1930795835962495
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,PER,1,0p7,NA,3.1063799827601932,8.958890705480494,12.373730466937907
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,PER,1,1p5,NA,1.1041831121745467,6.198791986848975,16.954867744688535
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,PER,2,0p7,NA,1.545924926201933,4.297442741558455,6.0418246277819625
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,PER,2,1p5,NA,0.6387912919799033,2.9710741090024135,7.220381014805322
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,PER,NA,NA,3,1.9201685841230807,3.3702284009444723,3.6050493165597826
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,PER,NA,NA,5,0.6677898665792142,1.4124356326894487,1.735926976077511
bhm_lr,bootstrap,expected,SSP3,rcp45,1000,PER,1,0p7,NA,4.3905036169448515,13.356809319739165,19.16132827163764
bhm_lr,bootstrap,expected,SSP3,rcp45,1000,PER,1,1p5,NA,2.3818415017694874,11.839144042318178,25.914510208523723
bhm_lr,bootstrap,expected,SSP3,rcp45,1000,PER,2,0p7,NA,2.0782799761037194,5.995855835843894,8.701285041796034
bhm_lr,bootstrap,expected,SSP3,rcp45,1000,PER,2,1p5,NA,1.2044520914763814,5.210131583424607,10.891487643811487
bhm_lr,bootstrap,expected,SSP3,rcp45,1000,PER,NA,NA,3,1.7038140380265385,3.6064641093874585,4.220963715455282
bhm_lr,bootstrap,expected,SSP3,rcp45,1000,PER,NA,NA,5,0.608201134967549,1.4167483364821543,1.83198384351899
bhm_lr,bootstrap,expected,SSP3,rcp85,1000,PER,1,0p7,NA,4.561069466106976,12.161916500927564,15.876144356972503
bhm_lr,bootstrap,expected,SSP3,rcp85,1000,PER,1,1p5,NA,2.710194930769774,15.638397893635156,40.205047081268596
bhm_lr,bootstrap,expected,SSP3,rcp85,1000,PER,2,0p7,NA,2.0703718327838896,5.537621100493384,7.4594654241526435
bhm_lr,bootstrap,expected,SSP3,rcp85,1000,PER,2,1p5,NA,1.3048532520414768,6.572381343651642,15.74712563013138
bhm_lr,bootstrap,expected,SSP3,rcp85,1000,PER,NA,NA,3,1.6073006523863649,2.855795891710317,3.1048477396484655
bhm_lr,bootstrap,expected,SSP3,rcp85,1000,PER,NA,NA,5,0.5771410779395616,1.235880618519739,1.5391627663780438
bhm_lr,bootstrap,expected,SSP4,rcp45,1000,PER,1,0p7,NA,2.5121235804860573,7.362400531038319,11.580186800200805
bhm_lr,bootstrap,expected,SSP4,rcp45,1000,PER,1,1p5,NA,0.8656279498855651,3.5700400404012234,8.420204645665537
bhm_lr,bootstrap,expected,SSP4,rcp45,1000,PER,2,0p7,NA,1.3046115610087847,3.741311308231511,5.736029336729754
bhm_lr,bootstrap,expected,SSP4,rcp45,1000,PER,2,1p5,NA,0.5152878671709282,1.985445827431345,4.182069386669559
bhm_lr,bootstrap,expected,SSP4,rcp45,1000,PER,NA,NA,3,1.7161077139704008,3.681975055960034,4.36298418741057
bhm_lr,bootstrap,expected,SSP4,rcp45,1000,PER,NA,NA,5,0.6257892934090448,1.4678630430932469,1.9058122882229795
bhm_lr,bootstrap,expected,SSP4,rcp60,1000,PER,1,0p7,NA,2.520101584065513,7.399509294758896,11.683983811152807
bhm_lr,bootstrap,expected,SSP4,rcp60,1000,PER,1,1p5,NA,0.852341098295721,3.5287101862734884,8.384941829883356
bhm_lr,bootstrap,expected,SSP4,rcp60,1000,PER,2,0p7,NA,1.3064760347186062,3.7572077269742636,5.805743096447068
bhm_lr,bootstrap,expected,SSP4,rcp60,1000,PER,2,1p5,NA,0.5121472050459787,1.9532092853951508,4.119401439613559
bhm_lr,bootstrap,expected,SSP4,rcp60,1000,PER,NA,NA,3,1.7630900138115377,3.7712423002651736,4.547272823622979
bhm_lr,bootstrap,expected,SSP4,rcp60,1000,PER,NA,NA,5,0.6275455749028788,1.5031485219321898,1.9967897349405772
bhm_lr,bootstrap,expected,SSP5,rcp45,1000,PER,1,0p7,NA,2.2685691631997194,6.546415701219793,10.162231090674485
bhm_lr,bootstrap,expected,SSP5,rcp45,1000,PER,1,1p5,NA,0.5169878234094636,2.0006242644420555,4.229573592881959
bhm_lr,bootstrap,expected,SSP5,rcp45,1000,PER,2,0p7,NA,1.2277028705365087,3.5029343323011193,5.344777282748644
bhm_lr,bootstrap,expected,SSP5,rcp45,1000,PER,2,1p5,NA,0.3331966025323796,1.2195105519465903,2.4114822628602264
bhm_lr,bootstrap,expected,SSP5,rcp45,1000,PER,NA,NA,3,2.54974988266894,5.40248673736603,6.288800723520969
bhm_lr,bootstrap,expected,SSP5,rcp45,1000,PER,NA,NA,5,0.8893661217028779,2.0569109248301225,2.637557789504829
bhm_lr,bootstrap,expected,SSP5,rcp85,1000,PER,1,0p7,NA,2.2683681757289054,6.418572256591566,9.858251578137107
