run,dmgfuncpar,climate,SSP,RCP,N,ISO3,prtp,eta,dr,16.7%,50%,83.3%
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AFG,2,1p5,NA,-0.07358287204909215,0.05531177715343573,0.21089998131327434
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AFG,NA,NA,3,-1.0631796922205152,1.4216821443344956,2.8676974259774313
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AGO,2,1p5,NA,2.2891411333914444,3.960556153851503,6.427890604462516
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AGO,NA,NA,3,2.6280920491444255,2.8119387908064843,2.8556074029490084
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,ALB,2,1p5,NA,-8.806607392536733e-4,0.03515205288208764,0.08060239446106686
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,ALB,NA,NA,3,0.006946908151890111,0.09260067353639598,0.15518461996430172
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,ARE,2,1p5,NA,16.243606767082166,28.077781286688122,45.65691415021652
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,ARE,NA,NA,3,5.1905840223299915,5.52213120144259,5.613808615816168
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,ARG,2,1p5,NA,1.4724213955503198,2.9398790331557993,4.672133266753422
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,ARG,NA,NA,3,3.4532809381528726,5.519467253597752,7.040775712930812
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,ARM,2,1p5,NA,-0.04727826618840173,-0.030611577114429515,-0.013326998319548495
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,ARM,NA,NA,3,-0.415148531378351,-0.1919448437331102,-0.05711559670186007
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AUS,2,1p5,NA,2.232587975845005,5.432757802658291,9.653308186747811
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AUS,NA,NA,3,2.7505139472032436,5.2022474852693135,7.025465098101857
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AUT,2,1p5,NA,-1.3571961404848887,-0.9236511611082056,-0.46007720166421545
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AUT,NA,NA,3,-5.403832907574208,-2.650648402775249,-0.9611477743768191
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AZE,2,1p5,NA,-0.06279752466993038,0.09842652221169144,0.3040767028552829
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,AZE,NA,NA,3,-0.11897173560196628,0.21311847429879494,0.4494846000717386
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BDI,2,1p5,NA,0.028414942765101845,0.04549334932813808,0.06682260862282405
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BDI,NA,NA,3,0.6422680799552603,0.7074587700306583,0.721074987869146
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BEL,2,1p5,NA,-0.9761281880779544,-0.46367399528757114,0.08673262029820515
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BEL,NA,NA,3,-2.8868337515029423,-1.0418879091262598,0.21357377939757927
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BEN,2,1p5,NA,0.1616460737625508,0.2576040838145519,0.3848727942316669
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BEN,NA,NA,3,1.0466631842404208,1.100987166090261,1.1206121942278597
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BFA,2,1p5,NA,0.5527593697750236,0.9743638099737886,1.7419158584548944
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BFA,NA,NA,3,1.8750274187496636,2.1689111150847595,2.4090392759831025
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BGD,2,1p5,NA,1.389578191306218,2.1655681490268024,3.1070324253888213
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BGD,NA,NA,3,10.450972551373397,12.547278700718575,13.697367237703292
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BGR,2,1p5,NA,-0.18966568603287137,-0.08484315117423807,0.028277109067310763
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BGR,NA,NA,3,-1.0581152199565234,-0.33449166622861704,0.1316915078382211
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BHS,2,1p5,NA,0.1249334966811574,0.19568219753102628,0.28343248023333356
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BHS,NA,NA,3,0.07056011254381515,0.08213382371891165,0.08931710900155293
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BIH,2,1p5,NA,-0.06561273643181813,-0.03672051160066425,-0.006245917340240302
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BIH,NA,NA,3,-0.42040521131830483,-0.17239995442647027,-0.012851362053185886
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BLR,2,1p5,NA,-0.5598478234534403,-0.4078187832342906,-0.2528969716912014
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BLR,NA,NA,3,-5.326768572135368,-2.607200698731874,-1.1422355823947279
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BLZ,2,1p5,NA,0.02218833898652455,0.03727758983386067,0.06015938949542358
bhm_sr,bootstrap,expected,SSP2,rcp60,1e3,BLZ,NA,NA,3,0.03808607697502813,0.040463390559947576,0.040883251648821624
