run,dmgfuncpar,climate,SSP,RCP,N,ISO3,prtp,eta,dr,16.7%,50%,83.3%
djo,estimates,uncertain,SSP5,rcp85,255,ISL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp85,255,ISL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp85,315,CPV,2,1p5,NA,0.024099111765571522,0.03696511458606881,0.05494117673354501
djo,estimates,uncertain,SSP5,rcp85,315,CPV,NA,NA,3,0.02327490613418362,0.03000302273152478,0.03745302330830654
djo,estimates,uncertain,SSP5,rcp85,330,AUS,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp85,330,AUS,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp85,330,AUT,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp85,330,AUT,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp85,330,BWA,2,1p5,NA,2.7740843134025277,6.773048555412313,16.924072056719716
djo,estimates,uncertain,SSP5,rcp85,330,BWA,NA,NA,3,0.35702073019169867,0.42661937317827997,0.5006511687936841
djo,estimates,uncertain,SSP5,rcp85,330,CHL,2,1p5,NA,6.894509344854332,13.679675663879793,27.250680864521797
djo,estimates,uncertain,SSP5,rcp85,330,CHL,NA,NA,3,3.206058904919141,3.9542746075937045,8.454071055249322
djo,estimates,uncertain,SSP5,rcp85,330,CZE,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp85,330,CZE,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp85,330,DJI,2,1p5,NA,0.07137424902333785,0.13435308534105508,0.32514111966045783
djo,estimates,uncertain,SSP5,rcp85,330,DJI,NA,NA,3,0.04527235418455992,0.05681490788728379,0.07560953500973783
djo,estimates,uncertain,SSP5,rcp85,330,FJI,2,1p5,NA,0.03473289266497651,0.04931598937000404,0.07045555579349194
djo,estimates,uncertain,SSP5,rcp85,330,FJI,NA,NA,3,0.03826158521355177,0.046442746463945264,0.0563198147260242
djo,estimates,uncertain,SSP5,rcp85,330,IRL,2,1p5,NA,0,0,0
