run,dmgfuncpar,climate,SSP,RCP,N,ISO3,prtp,eta,dr,16.7%,50%,83.3%
djo,estimates,uncertain,SSP5,rcp60,150,ISL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,150,ISL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,AUS,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,AUS,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,BWA,2,1p5,NA,1.1474919023624326,1.8245138807774877,3.8496092329821554
djo,estimates,uncertain,SSP5,rcp60,195,BWA,NA,NA,3,0.5512200972461708,0.6669654615240073,0.8233396117254227
djo,estimates,uncertain,SSP5,rcp60,195,CHL,2,1p5,NA,3.476253652798547,4.174342390218151,4.841801393270684
djo,estimates,uncertain,SSP5,rcp60,195,CHL,NA,NA,3,11.023648945722153,12.666385278045837,14.378782779819646
djo,estimates,uncertain,SSP5,rcp60,195,CPV,2,1p5,NA,0.017845215482925787,0.026775266531774696,0.03818769440948902
djo,estimates,uncertain,SSP5,rcp60,195,CPV,NA,NA,3,0.035704435835693014,0.05080978256873437,0.0660284143753793
djo,estimates,uncertain,SSP5,rcp60,195,DJI,2,1p5,NA,0.04003682252157668,0.060469081303421664,0.10938673266615882
djo,estimates,uncertain,SSP5,rcp60,195,DJI,NA,NA,3,0.09505420259689736,0.11777355485838525,0.15772644494062266
djo,estimates,uncertain,SSP5,rcp60,195,FJI,2,1p5,NA,0.02808463471350851,0.03691499371870535,0.06468608406724227
djo,estimates,uncertain,SSP5,rcp60,195,FJI,NA,NA,3,0.06712333728465564,0.08370965899527007,0.11134279134763654
djo,estimates,uncertain,SSP5,rcp60,195,IRL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,IRL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,MUS,2,1p5,NA,0.19512018627753053,0.21987375954552374,0.33633081008458676
djo,estimates,uncertain,SSP5,rcp60,195,MUS,NA,NA,3,0.7123612949130067,0.8165210368671413,1.021457009951835
djo,estimates,uncertain,SSP5,rcp60,195,NCL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,NCL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,NZL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,NZL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,195,URY,2,1p5,NA,0.36660720299949745,0.4838648557360802,0.808043052036106
djo,estimates,uncertain,SSP5,rcp60,195,URY,NA,NA,3,1.0689822590870741,1.5063488558912252,2.206542328153842
djo,estimates,uncertain,SSP5,rcp60,195,VUT,2,1p5,NA,0.010855496926317204,0.014139757976432013,0.0232681667763751
djo,estimates,uncertain,SSP5,rcp60,195,VUT,NA,NA,3,0.07931214900434652,0.10198755325445502,0.1338925159545039
djo,estimates,uncertain,SSP5,rcp60,210,AFG,2,1p5,NA,1.2423969699911077,1.8108262744314785,4.106091757380151
djo,estimates,uncertain,SSP5,rcp60,210,AFG,NA,NA,3,1.6354399183297401,2.144838171215868,2.8037929566597684
djo,estimates,uncertain,SSP5,rcp60,210,AGO,2,1p5,NA,4.4289249001876705,6.1874002166023,11.688053436855206
djo,estimates,uncertain,SSP5,rcp60,210,AGO,NA,NA,3,3.310092666744823,4.066494630307496,5.15379965802136
djo,estimates,uncertain,SSP5,rcp60,210,ALB,2,1p5,NA,0.37595221722461813,0.5951705822274513,1.1203703214869176
djo,estimates,uncertain,SSP5,rcp60,210,ALB,NA,NA,3,0.3079391328310374,0.37380611905920097,0.4954429181139616
djo,estimates,uncertain,SSP5,rcp60,210,ARE,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,ARE,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,ARG,2,1p5,NA,6.760429068180111,9.399969508022442,14.630496476190086
djo,estimates,uncertain,SSP5,rcp60,210,ARG,NA,NA,3,19.677579271169208,28.373383122782865,38.701589623784436
djo,estimates,uncertain,SSP5,rcp60,210,ARM,2,1p5,NA,0.232411978979205,0.30366089225837006,0.6697734955030678
djo,estimates,uncertain,SSP5,rcp60,210,ARM,NA,NA,3,0.2503935638642255,0.302204079498146,0.38076714683145507
djo,estimates,uncertain,SSP5,rcp60,210,AUT,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,AUT,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,AZE,2,1p5,NA,1.6237448944502713,2.328168909349889,5.447283275178264
djo,estimates,uncertain,SSP5,rcp60,210,AZE,NA,NA,3,1.0490213880525998,1.252315289834682,1.576403627332869
djo,estimates,uncertain,SSP5,rcp60,210,BDI,2,1p5,NA,0.1092185569139534,0.14397006409565458,0.21091612002476465
djo,estimates,uncertain,SSP5,rcp60,210,BDI,NA,NA,3,0.7034871026066949,0.9697034654218132,1.2960398471831334
djo,estimates,uncertain,SSP5,rcp60,210,BEL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,BEL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,BEN,2,1p5,NA,0.2578103700879714,0.3746589869535844,0.6243262727078618
djo,estimates,uncertain,SSP5,rcp60,210,BEN,NA,NA,3,1.2002338853816255,1.5225814286794308,2.051185379292423
djo,estimates,uncertain,SSP5,rcp60,210,BFA,2,1p5,NA,0.5788543489054969,0.8136233816306877,1.532934283885435
djo,estimates,uncertain,SSP5,rcp60,210,BFA,NA,NA,3,1.7112264771726888,2.21324251307726,3.0040067992717123
djo,estimates,uncertain,SSP5,rcp60,210,BGD,2,1p5,NA,3.701297954032854,5.106203980977913,8.828729953963098
djo,estimates,uncertain,SSP5,rcp60,210,BGD,NA,NA,3,13.459343024467497,17.85232238771081,23.34878197028259
djo,estimates,uncertain,SSP5,rcp60,210,BGR,2,1p5,NA,1.3663344129426922,1.8331041431579036,4.843260855569296
djo,estimates,uncertain,SSP5,rcp60,210,BGR,NA,NA,3,1.4327199872007368,3.1785807871436043,4.844403619729933
djo,estimates,uncertain,SSP5,rcp60,210,BHS,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,BHS,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,BIH,2,1p5,NA,0.4020962261234989,0.6805418635764446,1.2527467509740655
djo,estimates,uncertain,SSP5,rcp60,210,BIH,NA,NA,3,0.3843577685942286,0.49186732548847556,0.6797984511749897
djo,estimates,uncertain,SSP5,rcp60,210,BLR,2,1p5,NA,2.3443791258290854,3.3636020022146758,6.587076151705037
djo,estimates,uncertain,SSP5,rcp60,210,BLR,NA,NA,3,1.9560227135486972,5.839197406857898,9.12976673512782
djo,estimates,uncertain,SSP5,rcp60,210,BLZ,2,1p5,NA,0.02976736949546198,0.043704537988571074,0.06587362899259507
djo,estimates,uncertain,SSP5,rcp60,210,BLZ,NA,NA,3,0.03760457995375524,0.04670755966206082,0.05734937012577291
djo,estimates,uncertain,SSP5,rcp60,210,BOL,2,1p5,NA,0.9857447285315668,1.3286028154713216,2.9844392459912754
djo,estimates,uncertain,SSP5,rcp60,210,BOL,NA,NA,3,1.4421248065087524,1.7755722650786412,2.165751746626
djo,estimates,uncertain,SSP5,rcp60,210,BRA,2,1p5,NA,38.127088489310204,59.01150277412929,107.59628362752541
djo,estimates,uncertain,SSP5,rcp60,210,BRA,NA,NA,3,41.40471075636178,50.25917150749867,74.21525959908088
djo,estimates,uncertain,SSP5,rcp60,210,BRN,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,BRN,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,BTN,2,1p5,NA,0.13159121886551078,0.18298993551526,0.47096284059637933
djo,estimates,uncertain,SSP5,rcp60,210,BTN,NA,NA,3,0.2804836746282608,0.7027523779296483,0.9637045604982042
djo,estimates,uncertain,SSP5,rcp60,210,CAF,2,1p5,NA,0.06144818591459812,0.08146232474267451,0.12375710806570599
djo,estimates,uncertain,SSP5,rcp60,210,CAF,NA,NA,3,0.2837077914007297,0.36606531586854696,0.4798250602090276
djo,estimates,uncertain,SSP5,rcp60,210,CAN,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,CAN,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,CHE,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,CHE,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,CHN,2,1p5,NA,217.55131435607026,256.42453820334237,326.230218474667
djo,estimates,uncertain,SSP5,rcp60,210,CHN,NA,NA,3,846.4580735685254,956.9414466336009,1230.4175867378794
djo,estimates,uncertain,SSP5,rcp60,210,CIV,2,1p5,NA,0.4718393317829673,0.8481170858300472,1.6477349461141952
djo,estimates,uncertain,SSP5,rcp60,210,CIV,NA,NA,3,2.926598892585414,4.0248480966578795,7.286860375531569
djo,estimates,uncertain,SSP5,rcp60,210,CMR,2,1p5,NA,0.8654812103185037,1.171553613958249,2.018245760082081
djo,estimates,uncertain,SSP5,rcp60,210,CMR,NA,NA,3,2.4040978609475125,2.918554871408556,3.6823602107296574
djo,estimates,uncertain,SSP5,rcp60,210,COD,2,1p5,NA,0.4758222636824971,0.6533181673890678,0.9439033880725916
djo,estimates,uncertain,SSP5,rcp60,210,COD,NA,NA,3,5.651386768494892,7.697123730477818,9.61517136809976
djo,estimates,uncertain,SSP5,rcp60,210,COG,2,1p5,NA,0.4874955152897458,0.7160475000886427,1.2599653814398881
djo,estimates,uncertain,SSP5,rcp60,210,COG,NA,NA,3,0.8742655121093125,1.0947359102125387,1.420276566261354
djo,estimates,uncertain,SSP5,rcp60,210,COL,2,1p5,NA,9.656261589412148,13.648688869178322,23.720628969326583
djo,estimates,uncertain,SSP5,rcp60,210,COL,NA,NA,3,9.083126250586952,11.726877610730366,14.443962969750972
djo,estimates,uncertain,SSP5,rcp60,210,COM,2,1p5,NA,0.00758918587540694,0.009543664030931976,0.0149283517475776
djo,estimates,uncertain,SSP5,rcp60,210,COM,NA,NA,3,0.052588369362255215,0.06376471761398743,0.07840365790525983
djo,estimates,uncertain,SSP5,rcp60,210,CRI,2,1p5,NA,0.8943595127189314,1.2153909064716517,2.8675427117514074
djo,estimates,uncertain,SSP5,rcp60,210,CRI,NA,NA,3,1.1951808944081226,1.9943409790188258,2.6731417403870847
djo,estimates,uncertain,SSP5,rcp60,210,CUB,2,1p5,NA,0.6537848430176865,0.8579753460612921,1.3933114376119098
djo,estimates,uncertain,SSP5,rcp60,210,CUB,NA,NA,3,1.0511930650141836,1.2275625620785635,1.504522471430715
djo,estimates,uncertain,SSP5,rcp60,210,CYP,2,1p5,NA,0.4287311641285535,0.6050151636856484,1.2382181753699109
djo,estimates,uncertain,SSP5,rcp60,210,CYP,NA,NA,3,0.2336323949585522,0.289074152454808,0.36578366859479117
djo,estimates,uncertain,SSP5,rcp60,210,CZE,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,CZE,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,DEU,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,DEU,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,DNK,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,DNK,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,DOM,2,1p5,NA,1.3694669928202052,2.290439803468437,3.5021215271929833
djo,estimates,uncertain,SSP5,rcp60,210,DOM,NA,NA,3,1.7031895584033578,2.0155669617711762,2.66227062504157
djo,estimates,uncertain,SSP5,rcp60,210,DZA,2,1p5,NA,6.068816545296733,8.971931977247237,17.47830269308869
djo,estimates,uncertain,SSP5,rcp60,210,DZA,NA,NA,3,4.842806617898877,5.870187129608247,7.2492426430819465
djo,estimates,uncertain,SSP5,rcp60,210,ECU,2,1p5,NA,1.8358733195714263,2.4956227015752375,4.948658432922332
djo,estimates,uncertain,SSP5,rcp60,210,ECU,NA,NA,3,2.5124917240648665,3.1000987610797277,5.033357429781386
djo,estimates,uncertain,SSP5,rcp60,210,EGY,2,1p5,NA,9.446809278422517,13.844399636560281,25.814579720829894
djo,estimates,uncertain,SSP5,rcp60,210,EGY,NA,NA,3,12.017953700418468,15.248822368007083,19.58103116581003
djo,estimates,uncertain,SSP5,rcp60,210,ERI,2,1p5,NA,0.06003936060221915,0.07969445003915918,0.11769665438608007
djo,estimates,uncertain,SSP5,rcp60,210,ERI,NA,NA,3,0.2234886446749079,0.31845235261357724,0.465111230833178
djo,estimates,uncertain,SSP5,rcp60,210,ESP,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,ESP,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,EST,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,EST,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,ETH,2,1p5,NA,1.9186847574312471,2.473564056932782,4.583176163023079
djo,estimates,uncertain,SSP5,rcp60,210,ETH,NA,NA,3,8.300467651857725,10.452876587856986,14.980174227946748
djo,estimates,uncertain,SSP5,rcp60,210,FIN,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,FIN,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,FRA,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,FRA,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,GAB,2,1p5,NA,0.42792610419967764,0.642952961065371,4.094028608355581
djo,estimates,uncertain,SSP5,rcp60,210,GAB,NA,NA,3,0.5414216904930944,0.9797269146441807,8.45693393357462
djo,estimates,uncertain,SSP5,rcp60,210,GBR,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,GBR,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP5,rcp60,210,GEO,2,1p5,NA,0.2909137991454763,0.382298148971618,0.7926741519515217
djo,estimates,uncertain,SSP5,rcp60,210,GEO,NA,NA,3,0.4114663558738128,0.5129412903275381,0.6857917230604735
djo,estimates,uncertain,SSP5,rcp60,210,GHA,2,1p5,NA,0.9514433005019265,1.454596341773249,2.768828753895836
djo,estimates,uncertain,SSP5,rcp60,210,GHA,NA,NA,3,3.325003566457552,4.197070872359454,5.891093643989355
djo,estimates,uncertain,SSP5,rcp60,210,GIN,2,1p5,NA,0.19443948461119007,0.297161428864882,0.46243466335724426
djo,estimates,uncertain,SSP5,rcp60,210,GIN,NA,NA,3,1.4081585288315743,1.926740494925674,3.0035104209158545
djo,estimates,uncertain,SSP5,rcp60,210,GMB,2,1p5,NA,0.05634323201389669,0.08336115259674108,0.13409145048864393
