run,dmgfuncpar,climate,SSP,RCP,N,ISO3,prtp,eta,dr,16.7%,50%,83.3%
djo,estimates,uncertain,SSP4,rcp45,225,ISL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP4,rcp45,225,ISL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP4,rcp45,285,CPV,2,1p5,NA,0.027071795580021894,0.0392006951172376,0.051498739969412614
djo,estimates,uncertain,SSP4,rcp45,285,CPV,NA,NA,3,0.026308013296506755,0.037681707535690646,0.04775187059247531
djo,estimates,uncertain,SSP4,rcp45,300,AUS,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,AUS,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,AUT,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,AUT,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,CHL,2,1p5,NA,4.806460272329113,8.58679877097463,12.535731052969204
djo,estimates,uncertain,SSP4,rcp45,300,CHL,NA,NA,3,3.969480158520221,5.241974960567432,8.470512822268992
djo,estimates,uncertain,SSP4,rcp45,300,CZE,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,CZE,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,DJI,2,1p5,NA,0.07436697618067205,0.12198629119891483,0.19803031742098184
djo,estimates,uncertain,SSP4,rcp45,300,DJI,NA,NA,3,0.05373532330148359,0.06773075142342416,0.08724007949776266
djo,estimates,uncertain,SSP4,rcp45,300,FJI,2,1p5,NA,0.046572942089882684,0.06343584110683721,0.08824326547360835
djo,estimates,uncertain,SSP4,rcp45,300,FJI,NA,NA,3,0.0325629007245628,0.040175233160798844,0.04953298434752872
djo,estimates,uncertain,SSP4,rcp45,300,LAO,2,1p5,NA,0.72945036624593,1.1405723620260024,1.8114694537181175
djo,estimates,uncertain,SSP4,rcp45,300,LAO,NA,NA,3,0.33031067101075057,0.43707916739679625,0.5481035894391193
djo,estimates,uncertain,SSP4,rcp45,300,MUS,2,1p5,NA,0.29203645033901865,0.39429948335486836,0.5992159735673903
djo,estimates,uncertain,SSP4,rcp45,300,MUS,NA,NA,3,0.2326365855262911,0.2947079415929979,0.36587046088823993
djo,estimates,uncertain,SSP4,rcp45,300,NCL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,NCL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,NZL,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,NZL,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,PRT,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,PRT,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,SVK,2,1p5,NA,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,SVK,NA,NA,3,0,0,0
djo,estimates,uncertain,SSP4,rcp45,300,URY,2,1p5,NA,0.46971383223646324,0.8856921303231019,1.4971776232472525
djo,estimates,uncertain,SSP4,rcp45,300,URY,NA,NA,3,0.5279153510493453,0.715832397678145,1.005029516997186
djo,estimates,uncertain,SSP4,rcp45,300,VUT,2,1p5,NA,0.027146040144254417,0.0385336058673081,0.0561261447213639
djo,estimates,uncertain,SSP4,rcp45,300,VUT,NA,NA,3,0.021981050182824598,0.026341168600435467,0.03243255901904741
djo,estimates,uncertain,SSP4,rcp45,315,AFG,2,1p5,NA,4.326005945184628,6.634127303018676,12.798417715897862
djo,estimates,uncertain,SSP4,rcp45,315,AFG,NA,NA,3,0.8520481461022241,1.1776725770604957,1.5494359336083061
djo,estimates,uncertain,SSP4,rcp45,315,AGO,2,1p5,NA,8.714890100037707,14.26233049615138,23.76250271307378
djo,estimates,uncertain,SSP4,rcp45,315,AGO,NA,NA,3,2.3538686944721148,2.9298702974849964,3.9001563370645598
djo,estimates,uncertain,SSP4,rcp45,315,ALB,2,1p5,NA,0.4804374720018452,0.7170580691666272,1.0939604533423808
