run,dmgfuncpar,climate,SSP,RCP,N,ISO3,prtp,eta,dr,16.7%,50%,83.3%
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,ITA,1,0p7,NA,9.620433680115015,30.29566429580725,46.71644070843266
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,ITA,1,1p5,NA,4.7529378554629895,23.215642842710604,57.88272005564905
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,ITA,2,0p7,NA,4.727640489686505,14.763051198588684,22.71518034964364
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,ITA,2,1p5,NA,2.664164751908453,11.678901595475946,26.59624438071407
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,ITA,NA,NA,3,4.337159669636902,9.862562087663495,11.984159160203129
bhm_lr,bootstrap,expected,SSP1,rcp45,1000,ITA,NA,NA,5,1.5612791208785664,4.098165890620771,5.542837935188897
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,ITA,1,0p7,NA,9.619472685824118,30.438207868192467,46.42567984801939
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,ITA,1,1p5,NA,4.758077711571782,23.764893670452867,58.87573583957255
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,ITA,2,0p7,NA,4.6729935560949025,14.753017853158482,22.726344916515984
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,ITA,2,1p5,NA,2.5872851095728855,11.773586243915016,26.740942045072785
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,ITA,NA,NA,3,4.293411817879521,9.888231342729155,12.180464705531339
bhm_lr,bootstrap,expected,SSP1,rcp60,1000,ITA,NA,NA,5,1.5197393725961084,4.132551952351904,5.709872340360191
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,ITA,1,0p7,NA,9.479314331818557,29.934840611143173,45.54534610763063
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,ITA,1,1p5,NA,4.94767234779313,24.62845507741853,60.16535626507388
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,ITA,2,0p7,NA,4.5972225630302495,14.330146383703719,21.958574266165385
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,ITA,2,1p5,NA,2.737575339472159,12.11997970971385,27.367447329762875
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,ITA,NA,NA,3,3.9789685960125865,8.997121969414955,10.944531038696915
bhm_lr,bootstrap,expected,SSP2,rcp45,1000,ITA,NA,NA,5,1.4270797562135664,3.748391557158732,5.078796577492503
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,ITA,1,0p7,NA,9.479341275819618,30.042250435152923,45.22894856301834
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,ITA,1,1p5,NA,4.9558893994978614,25.25569387352077,61.23521859015072
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,ITA,2,0p7,NA,4.542968285720146,14.377089141964266,21.965016879034042
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,ITA,2,1p5,NA,2.6601610365201593,12.23181335997415,27.520362520279352
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,ITA,NA,NA,3,3.9463356546760884,9.04295541574983,11.12103585411502
bhm_lr,bootstrap,expected,SSP2,rcp60,1000,ITA,NA,NA,5,1.388113755528328,3.7838928208239433,5.229111554501443
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,ITA,1,0p7,NA,9.913981572339312,28.063911745065443,37.7327330220835
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,ITA,1,1p5,NA,5.935233118826323,34.18661443547567,90.84194110561467
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,ITA,2,0p7,NA,4.8064707167416785,13.52288486616829,18.86936872143748
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,ITA,2,1p5,NA,3.135853504565394,15.48040056342128,37.97777085103836
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,ITA,NA,NA,3,3.7936981118894963,7.261157486380713,8.190961901785865
bhm_lr,bootstrap,expected,SSP2,rcp85,1000,ITA,NA,NA,5,1.4323396550999565,3.3203823936032624,4.305774548486188
bhm_lr,bootstrap,expected,SSP3,rcp45,1000,ITA,1,0p7,NA,6.23577405352075,19.277843307933754,28.642178771040747
bhm_lr,bootstrap,expected,SSP3,rcp45,1000,ITA,1,1p5,NA,4.240920665247649,20.697556519173315,46.39551132030203
